,Unnamed: 0,Tick Time,RTC Time,ECG,marker
23735,23735,95030,2021-09-27 17:23:37.567,-0.2530988057454427,
23736,23736,95034,2021-09-27 17:23:37.571,-0.2420425415039062,
23737,23737,95038,2021-09-27 17:23:37.575,-0.2444330851236979,
23738,23738,95042,2021-09-27 17:23:37.579,-0.2574316660563151,
23739,23739,95046,2021-09-27 17:23:37.583,-0.2058855692545573,
23740,23740,95050,2021-09-27 17:23:37.587,-0.236813227335612,
23741,23741,95054,2021-09-27 17:23:37.591,-0.1922893524169922,
23742,23742,95058,2021-09-27 17:23:37.595,-0.1771990458170573,
23743,23743,95062,2021-09-27 17:23:37.599,-0.2106666564941406,
23744,23744,95066,2021-09-27 17:23:37.603,-0.1816813151041666,
23745,23745,95070,2021-09-27 17:23:37.607,-0.2256075541178385,
23746,23746,95074,2021-09-27 17:23:37.611,-0.1972198486328125,
23747,23747,95078,2021-09-27 17:23:37.615,-0.1924387613932291,
23748,23748,95082,2021-09-27 17:23:37.619,-0.2266534169514974,
23749,23749,95086,2021-09-27 17:23:37.623,-0.1963233947753906,
23750,23750,95090,2021-09-27 17:23:37.627,-0.2477200826009115,
23751,23751,95094,2021-09-27 17:23:37.631,-0.2345720926920573,
23752,23752,95098,2021-09-27 17:23:37.635,-0.2380084991455078,
23753,23753,95102,2021-09-27 17:23:37.639,-0.2529493967692057,
23754,23754,95106,2021-09-27 17:23:37.643,-0.2046902974446615,
23755,23755,95110,2021-09-27 17:23:37.647,-0.2526505788167318,
23756,23756,95114,2021-09-27 17:23:37.651,-0.2371120452880859,
23757,23757,95118,2021-09-27 17:23:37.655,-0.2262051900227865,
23758,23758,95122,2021-09-27 17:23:37.659,-0.2276992797851562,
23759,23759,95126,2021-09-27 17:23:37.663,-0.1764520009358724,
23760,23760,95130,2021-09-27 17:23:37.667,-0.222021738688151,
23761,23761,95134,2021-09-27 17:23:37.671,-0.2054373423258463,
23762,23762,95138,2021-09-27 17:23:37.675,-0.1997598012288411,
23763,23763,95142,2021-09-27 17:23:37.679,-0.2214241027832031,
23764,23764,95146,2021-09-27 17:23:37.683,-0.193634033203125,
23765,23765,95150,2021-09-27 17:23:37.687,-0.2475706736246745,
23766,23766,95154,2021-09-27 17:23:37.691,-0.2279980977376302,
23767,23767,95158,2021-09-27 17:23:37.695,-0.2383073170979818,
23768,23768,95162,2021-09-27 17:23:37.699,-0.258477528889974,
23769,23769,95166,2021-09-27 17:23:37.703,-0.2088737487792969,
23770,23770,95170,2021-09-27 17:23:37.707,-0.2613162994384766,
23771,23771,95174,2021-09-27 17:23:37.711,-0.2472718556722005,
23772,23772,95178,2021-09-27 17:23:37.715,-0.2474212646484375,
23773,23773,95182,2021-09-27 17:23:37.719,-0.2596728006998698,
23774,23774,95186,2021-09-27 17:23:37.723,-0.2069314320882161,
23775,23775,95190,2021-09-27 17:23:37.727,-0.2333768208821615,
23776,23776,95194,2021-09-27 17:23:37.731,-0.2049891153971354,
23777,23777,95198,2021-09-27 17:23:37.735,-0.1985645294189453,
23778,23778,95202,2021-09-27 17:23:37.739,-0.2141030629475911,
23779,23779,95206,2021-09-27 17:23:37.743,-0.1706250508626302,
23780,23780,95210,2021-09-27 17:23:37.747,-0.2167924245198568,
23781,23781,95214,2021-09-27 17:23:37.751,-0.2145512898763021,
23782,23782,95218,2021-09-27 17:23:37.755,-0.2209758758544922,
23783,23783,95222,2021-09-27 17:23:37.759,-0.2245616912841797,
23784,23784,95226,2021-09-27 17:23:37.763,-0.1725673675537109,
23785,23785,95230,2021-09-27 17:23:37.767,-0.2120113372802734,
23786,23786,95234,2021-09-27 17:23:37.771,-0.1958751678466797,
23787,23787,95238,2021-09-27 17:23:37.775,-0.208126703898112,
23788,23788,95242,2021-09-27 17:23:37.779,-0.2383073170979818,
23789,23789,95246,2021-09-27 17:23:37.783,-0.2145512898763021,
23790,23790,95250,2021-09-27 17:23:37.787,-0.2696832021077474,
23791,23791,95254,2021-09-27 17:23:37.791,-0.2199300130208333,
23792,23792,95258,2021-09-27 17:23:37.795,-0.1716709136962891,
23793,23793,95262,2021-09-27 17:23:37.799,-0.1201248168945312,
23794,23794,95266,2021-09-27 17:23:37.803,0.0168832143147786,
23795,23795,95270,2021-09-27 17:23:37.807,0.0851631164550781,
23796,23796,95274,2021-09-27 17:23:37.811,0.2049891153971354,
23797,23797,95278,2021-09-27 17:23:37.815,0.2166430155436198,
23798,23798,95282,2021-09-27 17:23:37.819,-0.0053787231445312,
23799,23799,95286,2021-09-27 17:23:37.823,-0.3530534108479818,
23800,23800,95290,2021-09-27 17:23:37.827,-0.775432586669922,
23801,23801,95294,2021-09-27 17:23:37.831,-0.9949143727620444,
23802,23802,95298,2021-09-27 17:23:37.835,-0.976537068684896,
23803,23803,95302,2021-09-27 17:23:37.839,-0.7589975992838542,
23804,23804,95306,2021-09-27 17:23:37.843,-0.4344813028971355,
23805,23805,95310,2021-09-27 17:23:37.847,-0.2565352121988932,
23806,23806,95314,2021-09-27 17:23:37.851,-0.1114590962727864,
23807,23807,95318,2021-09-27 17:23:37.855,-0.0745550791422526,
23808,23808,95322,2021-09-27 17:23:37.859,-0.0969664255777995,
23809,23809,95326,2021-09-27 17:23:37.863,-0.0727621714274088,
23810,23810,95330,2021-09-27 17:23:37.867,-0.1041380564371745,
23811,23811,95334,2021-09-27 17:23:37.871,-0.0575224558512369,
23812,23812,95338,2021-09-27 17:23:37.875,-0.0554307301839192,
23813,23813,95342,2021-09-27 17:23:37.879,-0.1056321461995442,
23814,23814,95346,2021-09-27 17:23:37.883,-0.1030921936035156,
23815,23815,95350,2021-09-27 17:23:37.887,-0.1766014099121094,
23816,23816,95354,2021-09-27 17:23:37.891,-0.1758543650309245,
23817,23817,95358,2021-09-27 17:23:37.895,-0.1691309611002604,
23818,23818,95362,2021-09-27 17:23:37.899,-0.1822789510091146,
23819,23819,95366,2021-09-27 17:23:37.903,-0.1526959737141927,
23820,23820,95370,2021-09-27 17:23:37.907,-0.2247111002604166,
23821,23821,95374,2021-09-27 17:23:37.911,-0.2399508158365885,
23822,23822,95378,2021-09-27 17:23:37.915,-0.2414449055989583,
23823,23823,95382,2021-09-27 17:23:37.919,-0.2253087361653646,
23824,23824,95386,2021-09-27 17:23:37.923,-0.1586723327636719,
23825,23825,95390,2021-09-27 17:23:37.927,-0.2042420705159505,
23826,23826,95394,2021-09-27 17:23:37.931,-0.2057361602783203,
23827,23827,95398,2021-09-27 17:23:37.935,-0.229641596476237,
23828,23828,95402,2021-09-27 17:23:37.939,-0.2617645263671875,
23829,23829,95406,2021-09-27 17:23:37.943,-0.222171147664388,
23830,23830,95410,2021-09-27 17:23:37.947,-0.2569834391276042,
23831,23831,95414,2021-09-27 17:23:37.951,-0.2302392323811849,
23832,23832,95418,2021-09-27 17:23:37.955,-0.2414449055989583,
23833,23833,95422,2021-09-27 17:23:37.959,-0.257879892985026,
23834,23834,95426,2021-09-27 17:23:37.963,-0.2103678385416666,
23835,23835,95430,2021-09-27 17:23:37.967,-0.2519035339355469,
23836,23836,95434,2021-09-27 17:23:37.971,-0.2308368682861328,
23837,23837,95438,2021-09-27 17:23:37.975,-0.2341238657633463,
23838,23838,95442,2021-09-27 17:23:37.979,-0.2456283569335937,
23839,23839,95446,2021-09-27 17:23:37.983,-0.1903470357259114,
23840,23840,95450,2021-09-27 17:23:37.987,-0.2202288309733073,
23841,23841,95454,2021-09-27 17:23:37.991,-0.1849683125813802,
23842,23842,95458,2021-09-27 17:23:37.995,-0.1843706766764323,
23843,23843,95462,2021-09-27 17:23:37.999,-0.2251593271891276,
23844,23844,95466,2021-09-27 17:23:38.003,-0.2060349782307943,
23845,23845,95470,2021-09-27 17:23:38.007,-0.243984858194987,
23846,23846,95474,2021-09-27 17:23:38.011,-0.2094713846842448,
23847,23847,95478,2021-09-27 17:23:38.015,-0.214850107828776,
23848,23848,95482,2021-09-27 17:23:38.019,-0.250857671101888,
23849,23849,95486,2021-09-27 17:23:38.023,-0.2085749308268229,
23850,23850,95490,2021-09-27 17:23:38.027,-0.2442836761474609,
23851,23851,95494,2021-09-27 17:23:38.031,-0.2190335591634115,
23852,23852,95498,2021-09-27 17:23:38.035,-0.2282969156901041,
23853,23853,95502,2021-09-27 17:23:38.039,-0.2527999877929688,
23854,23854,95506,2021-09-27 17:23:38.043,-0.1909446716308594,
23855,23855,95510,2021-09-27 17:23:38.047,-0.2115631103515625,
23856,23856,95514,2021-09-27 17:23:38.051,-0.2209758758544922,
23857,23857,95518,2021-09-27 17:23:38.055,-0.2043914794921875,
23858,23858,95522,2021-09-27 17:23:38.059,-0.2589257558186849,
23859,23859,95526,2021-09-27 17:23:38.063,-0.2187347412109375,
23860,23860,95530,2021-09-27 17:23:38.067,-0.2371120452880859,
23861,23861,95534,2021-09-27 17:23:38.071,-0.2279980977376302,
23862,23862,95538,2021-09-27 17:23:38.075,-0.1993115743001302,
23863,23863,95542,2021-09-27 17:23:38.079,-0.2565352121988932,
23864,23864,95546,2021-09-27 17:23:38.083,-0.2321815490722656,
23865,23865,95550,2021-09-27 17:23:38.087,-0.2631092071533203,
23866,23866,95554,2021-09-27 17:23:38.091,-0.2551905314127604,
23867,23867,95558,2021-09-27 17:23:38.095,-0.2160453796386719,
23868,23868,95562,2021-09-27 17:23:38.099,-0.2526505788167318,
23869,23869,95566,2021-09-27 17:23:38.103,-0.222021738688151,
23870,23870,95570,2021-09-27 17:23:38.107,-0.2556387583414714,
23871,23871,95574,2021-09-27 17:23:38.111,-0.2499612172444661,
23872,23872,95578,2021-09-27 17:23:38.115,-0.2039432525634766,
23873,23873,95582,2021-09-27 17:23:38.119,-0.2303886413574219,
23874,23874,95586,2021-09-27 17:23:38.123,-0.1848189036051432,
23875,23875,95590,2021-09-27 17:23:38.127,-0.2085749308268229,
23876,23876,95594,2021-09-27 17:23:38.131,-0.2003574371337891,
23877,23877,95598,2021-09-27 17:23:38.135,-0.1653957366943359,
23878,23878,95602,2021-09-27 17:23:38.139,-0.2164936065673828,
23879,23879,95606,2021-09-27 17:23:38.143,-0.1943810780843099,
23880,23880,95610,2021-09-27 17:23:38.147,-0.2302392323811849,
23881,23881,95614,2021-09-27 17:23:38.151,-0.2132066090901693,
23882,23882,95618,2021-09-27 17:23:38.155,-0.1679356892903646,
23883,23883,95622,2021-09-27 17:23:38.159,-0.214850107828776,
23884,23884,95626,2021-09-27 17:23:38.163,-0.1869106292724609,
23885,23885,95630,2021-09-27 17:23:38.167,-0.2167924245198568,
23886,23886,95634,2021-09-27 17:23:38.171,-0.2173900604248047,
23887,23887,95638,2021-09-27 17:23:38.175,-0.1882553100585937,
23888,23888,95642,2021-09-27 17:23:38.179,-0.2311356862386068,
23889,23889,95646,2021-09-27 17:23:38.183,-0.1918411254882812,
23890,23890,95650,2021-09-27 17:23:38.187,-0.2218723297119141,
23891,23891,95654,2021-09-27 17:23:38.191,-0.2269522349039713,
23892,23892,95658,2021-09-27 17:23:38.195,-0.2002080281575521,
23893,23893,95662,2021-09-27 17:23:38.199,-0.2502600351969401,
23894,23894,95666,2021-09-27 17:23:38.203,-0.2196311950683594,
23895,23895,95670,2021-09-27 17:23:38.207,-0.2442836761474609,
23896,23896,95674,2021-09-27 17:23:38.211,-0.2462259928385416,
23897,23897,95678,2021-09-27 17:23:38.215,-0.214850107828776,
23898,23898,95682,2021-09-27 17:23:38.219,-0.2444330851236979,
23899,23899,95686,2021-09-27 17:23:38.223,-0.1966222127278646,
23900,23900,95690,2021-09-27 17:23:38.227,-0.2247111002604166,
23901,23901,95694,2021-09-27 17:23:38.231,-0.2317333221435547,
23902,23902,95698,2021-09-27 17:23:38.235,-0.1990127563476562,
23903,23903,95702,2021-09-27 17:23:38.239,-0.2396519978841146,
23904,23904,95706,2021-09-27 17:23:38.243,-0.2066326141357422,
23905,23905,95710,2021-09-27 17:23:38.247,-0.2420425415039062,
23906,23906,95714,2021-09-27 17:23:38.251,-0.2468236287434896,
23907,23907,95718,2021-09-27 17:23:38.255,-0.2178382873535156,
23908,23908,95722,2021-09-27 17:23:38.259,-0.251156489054362,
23909,23909,95726,2021-09-27 17:23:38.263,-0.2012538909912109,
23910,23910,95730,2021-09-27 17:23:38.267,-0.2215735117594401,
23911,23911,95734,2021-09-27 17:23:38.271,-0.2158959706624349,
23912,23912,95738,2021-09-27 17:23:38.275,-0.1878070831298828,
23913,23913,95742,2021-09-27 17:23:38.279,-0.2317333221435547,
23914,23914,95746,2021-09-27 17:23:38.283,-0.1881059010823567,
23915,23915,95750,2021-09-27 17:23:38.287,-0.2118619283040365,
23916,23916,95754,2021-09-27 17:23:38.291,-0.2158959706624349,
23917,23917,95758,2021-09-27 17:23:38.295,-0.1978174845377604,
23918,23918,95762,2021-09-27 17:23:38.299,-0.2539952596028646,
23919,23919,95766,2021-09-27 17:23:38.303,-0.2181371053059896,
23920,23920,95770,2021-09-27 17:23:38.307,-0.24383544921875,
23921,23921,95774,2021-09-27 17:23:38.311,-0.2360661824544271,
23922,23922,95778,2021-09-27 17:23:38.315,-0.2040926615397135,
23923,23923,95782,2021-09-27 17:23:38.319,-0.2409966786702474,
23924,23924,95786,2021-09-27 17:23:38.323,-0.1940822601318359,
23925,23925,95790,2021-09-27 17:23:38.327,-0.2135054270426432,
23926,23926,95794,2021-09-27 17:23:38.331,-0.2060349782307943,
23927,23927,95798,2021-09-27 17:23:38.335,-0.1831754048665364,
23928,23928,95802,2021-09-27 17:23:38.339,-0.2345720926920573,
23929,23929,95806,2021-09-27 17:23:38.343,-0.1875082651774088,
23930,23930,95810,2021-09-27 17:23:38.347,-0.1955763498942057,
23931,23931,95814,2021-09-27 17:23:38.351,-0.1955763498942057,
23932,23932,95818,2021-09-27 17:23:38.355,-0.1816813151041666,
23933,23933,95822,2021-09-27 17:23:38.359,-0.2402496337890625,
23934,23934,95826,2021-09-27 17:23:38.363,-0.2173900604248047,
23935,23935,95830,2021-09-27 17:23:38.367,-0.2539952596028646,
23936,23936,95834,2021-09-27 17:23:38.371,-0.2620633443196615,
23937,23937,95838,2021-09-27 17:23:38.375,-0.2468236287434896,
23938,23938,95842,2021-09-27 17:23:38.379,-0.2813371022542318,
23939,23939,95846,2021-09-27 17:23:38.383,-0.2166430155436198,
23940,23940,95850,2021-09-27 17:23:38.387,-0.2338250478108724,
23941,23941,95854,2021-09-27 17:23:38.391,-0.2406978607177734,
23942,23942,95858,2021-09-27 17:23:38.395,-0.2203782399495443,
23943,23943,95862,2021-09-27 17:23:38.399,-0.2559375762939453,
23944,23944,95866,2021-09-27 17:23:38.403,-0.2115631103515625,
23945,23945,95870,2021-09-27 17:23:38.407,-0.2323309580485026,
23946,23946,95874,2021-09-27 17:23:38.411,-0.2214241027832031,
23947,23947,95878,2021-09-27 17:23:38.415,-0.186312993367513,
23948,23948,95882,2021-09-27 17:23:38.419,-0.2170912424723307,
23949,23949,95886,2021-09-27 17:23:38.423,-0.1689815521240234,
23950,23950,95890,2021-09-27 17:23:38.427,-0.2021503448486328,
23951,23951,95894,2021-09-27 17:23:38.431,-0.2141030629475911,
23952,23952,95898,2021-09-27 17:23:38.435,-0.1964728037516276,
23953,23953,95902,2021-09-27 17:23:38.439,-0.2375602722167969,
23954,23954,95906,2021-09-27 17:23:38.443,-0.193932851155599,
23955,23955,95910,2021-09-27 17:23:38.447,-0.2236652374267578,
23956,23956,95914,2021-09-27 17:23:38.451,-0.2257569630940755,
23957,23957,95918,2021-09-27 17:23:38.455,-0.2061843872070312,
23958,23958,95922,2021-09-27 17:23:38.459,-0.2605692545572917,
23959,23959,95926,2021-09-27 17:23:38.463,-0.2305380503336588,
23960,23960,95930,2021-09-27 17:23:38.467,-0.236813227335612,
23961,23961,95934,2021-09-27 17:23:38.471,-0.1887035369873047,
23962,23962,95938,2021-09-27 17:23:38.475,-0.0947252909342448,
23963,23963,95942,2021-09-27 17:23:38.479,-0.0248018900553385,
23964,23964,95946,2021-09-27 17:23:38.483,0.1455243428548177,
23965,23965,95950,2021-09-27 17:23:38.487,0.222171147664388,
23966,23966,95954,2021-09-27 17:23:38.491,0.2279980977376302,
23967,23967,95958,2021-09-27 17:23:38.495,0.0234572092692057,
23968,23968,95962,2021-09-27 17:23:38.499,-0.4048983256022136,
23969,23969,95966,2021-09-27 17:23:38.503,-0.7238864898681642,
23970,23970,95970,2021-09-27 17:23:38.507,-0.9949143727620444,
23971,23971,95974,2021-09-27 17:23:38.511,-0.9947649637858074,
23972,23972,95978,2021-09-27 17:23:38.515,-0.7663186391194663,
23973,23973,95982,2021-09-27 17:23:38.519,-0.5501238505045574,
23974,23974,95986,2021-09-27 17:23:38.523,-0.308678944905599,
23975,23975,95990,2021-09-27 17:23:38.527,-0.1973692576090495,
23976,23976,95994,2021-09-27 17:23:38.531,-0.1153437296549479,
23977,23977,95998,2021-09-27 17:23:38.535,-0.0533390045166015,
23978,23978,96002,2021-09-27 17:23:38.539,-0.085910161336263,
23979,23979,96006,2021-09-27 17:23:38.543,-0.0473626454671224,
23980,23980,96010,2021-09-27 17:23:38.547,-0.0751527150472005,
23981,23981,96014,2021-09-27 17:23:38.551,-0.0757503509521484,
23982,23982,96018,2021-09-27 17:23:38.555,-0.0576718648274739,
23983,23983,96022,2021-09-27 17:23:38.559,-0.1047356923421224,
23984,23984,96026,2021-09-27 17:23:38.563,-0.0832207997639974,
23985,23985,96030,2021-09-27 17:23:38.567,-0.1340198516845703,
23986,23986,96034,2021-09-27 17:23:38.571,-0.1458231608072916,
23987,23987,96038,2021-09-27 17:23:38.575,-0.1465702056884766,
23988,23988,96042,2021-09-27 17:23:38.579,-0.1922893524169922,
23989,23989,96046,2021-09-27 17:23:38.583,-0.1517995198567708,
23990,23990,96050,2021-09-27 17:23:38.587,-0.2112642923990885,
23991,23991,96054,2021-09-27 17:23:38.591,-0.2362155914306641,
23992,23992,96058,2021-09-27 17:23:38.595,-0.215298334757487,
23993,23993,96062,2021-09-27 17:23:38.599,-0.2487659454345703,
23994,23994,96066,2021-09-27 17:23:38.603,-0.2118619283040365,
23995,23995,96070,2021-09-27 17:23:38.607,-0.2493635813395182,
23996,23996,96074,2021-09-27 17:23:38.611,-0.2492141723632812,
23997,23997,96078,2021-09-27 17:23:38.615,-0.2194817860921224,
23998,23998,96082,2021-09-27 17:23:38.619,-0.2504094441731771,
23999,23999,96086,2021-09-27 17:23:38.623,-0.2118619283040365,
24000,24000,96090,2021-09-27 17:23:38.627,-0.24383544921875,
24001,24001,96094,2021-09-27 17:23:38.631,-0.2468236287434896,
24002,24002,96098,2021-09-27 17:23:38.635,-0.2172406514485677,
24003,24003,96102,2021-09-27 17:23:38.639,-0.2454789479573568,
24004,24004,96106,2021-09-27 17:23:38.643,-0.2045408884684245,
24005,24005,96110,2021-09-27 17:23:38.647,-0.2415943145751953,
24006,24006,96114,2021-09-27 17:23:38.651,-0.2409966786702474,
24007,24007,96118,2021-09-27 17:23:38.655,-0.2070808410644531,
24008,24008,96122,2021-09-27 17:23:38.659,-0.2306874593098958,
24009,24009,96126,2021-09-27 17:23:38.663,-0.1809342702229817,
24010,24010,96130,2021-09-27 17:23:38.667,-0.215298334757487,
24011,24011,96134,2021-09-27 17:23:38.671,-0.222469965616862,
24012,24012,96138,2021-09-27 17:23:38.675,-0.2129077911376953,
24013,24013,96142,2021-09-27 17:23:38.679,-0.2571328481038412,
24014,24014,96146,2021-09-27 17:23:38.683,-0.2164936065673828,
24015,24015,96150,2021-09-27 17:23:38.687,-0.2417437235514323,
24016,24016,96154,2021-09-27 17:23:38.691,-0.2247111002604166,
24017,24017,96158,2021-09-27 17:23:38.695,-0.1942316691080729,
24018,24018,96162,2021-09-27 17:23:38.699,-0.2274004618326823,
24019,24019,96166,2021-09-27 17:23:38.703,-0.1879564921061198,
24020,24020,96170,2021-09-27 17:23:38.707,-0.2141030629475911,
24021,24021,96174,2021-09-27 17:23:38.711,-0.2142524719238281,
24022,24022,96178,2021-09-27 17:23:38.715,-0.2136548360188802,
24023,24023,96182,2021-09-27 17:23:38.719,-0.2684879302978516,
24024,24024,96186,2021-09-27 17:23:38.723,-0.2266534169514974,
24025,24025,96190,2021-09-27 17:23:38.727,-0.2465248107910156,
24026,24026,96194,2021-09-27 17:23:38.731,-0.2269522349039713,
24027,24027,96198,2021-09-27 17:23:38.735,-0.2049891153971354,
24028,24028,96202,2021-09-27 17:23:38.739,-0.2547423044840495,
24029,24029,96206,2021-09-27 17:23:38.743,-0.2142524719238281,
24030,24030,96210,2021-09-27 17:23:38.747,-0.2371120452880859,
24031,24031,96214,2021-09-27 17:23:38.751,-0.2323309580485026,
24032,24032,96218,2021-09-27 17:23:38.755,-0.21514892578125,
24033,24033,96222,2021-09-27 17:23:38.759,-0.2596728006998698,
24034,24034,96226,2021-09-27 17:23:38.763,-0.2126089731852213,
24035,24035,96230,2021-09-27 17:23:38.767,-0.2450307210286458,
24036,24036,96234,2021-09-27 17:23:38.771,-0.2481683095296224,
24037,24037,96238,2021-09-27 17:23:38.775,-0.2191829681396484,
24038,24038,96242,2021-09-27 17:23:38.779,-0.2517541249593099,
24039,24039,96246,2021-09-27 17:23:38.783,-0.2203782399495443,
24040,24040,96250,2021-09-27 17:23:38.787,-0.2568340301513672,
24041,24041,96254,2021-09-27 17:23:38.791,-0.2562363942464193,
24042,24042,96258,2021-09-27 17:23:38.795,-0.2209758758544922,
24043,24043,96262,2021-09-27 17:23:38.799,-0.2324803670247396,
24044,24044,96266,2021-09-27 17:23:38.803,-0.1652463277180989,
24045,24045,96270,2021-09-27 17:23:38.807,-0.1810836791992187,
24046,24046,96274,2021-09-27 17:23:38.811,-0.1842212677001953,
24047,24047,96278,2021-09-27 17:23:38.815,-0.1612122853597005,
24048,24048,96282,2021-09-27 17:23:38.819,-0.21514892578125,
24049,24049,96286,2021-09-27 17:23:38.823,-0.1951281229654948,
24050,24050,96290,2021-09-27 17:23:38.827,-0.2208264668782552,
